Date,AAPL,JNJ,JPM,WMT,XOM
2021-02-16,129.4954071044922,140.94583129882812,126.16566467285156,45.076515197753906,42.404457092285156
2021-02-17,127.21054077148438,141.44964599609375,126.55819702148438,45.5530891418457,43.06448745727539
2021-02-18,126.1119155883789,141.5178985595703,126.98555755615234,42.600807189941406,42.38816452026367
2021-02-19,126.2674789428711,139.1613006591797,129.10507202148438,42.811241149902344,42.673362731933594
2021-02-22,122.50483703613281,139.0753631591797,130.31739807128906,42.61009216308594,44.24601364135742
2021-02-23,122.36871337890625,137.84677124023438,131.36407470703125,41.923072814941406,44.857139587402344
2021-02-24,121.87284851074219,139.69398498535156,133.6754608154297,41.223690032958984,46.20163345336914
2021-02-25,117.63379669189453,139.84007263183594,131.86122131347656,40.83377456665039,45.43568420410156
2021-02-26,117.89631652832031,136.1455535888672,128.3636474609375,40.20555114746094,44.303043365478516
2021-03-01,124.24517822265625,136.88446044921875,131.26812744140625,40.65427780151367,45.957183837890625
2021-03-02,121.64923095703125,136.626708984375,130.84075927734375,40.264347076416016,45.68827819824219
2021-03-03,118.67411804199219,134.22103881835938,133.3701629638672,39.484500885009766,46.05496597290039
2021-03-04,116.79765319824219,131.5146026611328,131.32049560546875,39.4659309387207,47.83946990966797
2021-03-05,118.05187225341797,134.11793518066406,131.62574768066406,39.95798110961914,49.648414611816406
2021-03-08,113.13221740722656,135.23484802246094,133.3701629638672,39.574249267578125,49.599517822265625
2021-03-09,117.73100280761719,135.49258422851562,132.42820739746094,39.88681411743164,48.83356857299805
2021-03-10,116.65182495117188,136.7384033203125,135.3064727783203,40.904945373535156,50.33290100097656
2021-03-11,118.5768814086914,136.72982788085938,134.59999084472656,40.88946533203125,49.958065032958984
2021-03-12,117.67269134521484,137.12509155273438,136.1961669921875,41.50529861450195,50.495845794677734
2021-03-15,120.55058288574219,137.82957458496094,135.5158233642578,41.291778564453125,49.208404541015625
2021-03-16,122.08675384521484,138.6457977294922,133.89352416992188,41.279388427734375,48.1654052734375
2021-03-17,121.2992172241211,138.13027954101562,135.27162170410156,40.935890197753906,48.377262115478516
2021-03-18,117.18656158447266,137.87252807617188,137.5044708251953,40.40138626098633,46.29127502441406
2021-03-19,116.66152954101562,137.5030975341797,135.315185546875,40.939002990722656,46.030517578125
2021-03-22,119.96723175048828,137.89833068847656,131.67807006835938,41.134769439697266,45.557899475097656
2021-03-23,119.14079284667969,137.76943969726562,130.3610382080078,41.62266159057617,44.995670318603516
2021-03-24,116.75878143310547,139.10977172851562,131.37277221679688,41.36473083496094,45.908294677734375
2021-03-25,117.2448959350586,139.1613006591797,133.0561981201172,41.6444091796875,45.77791976928711
2021-03-26,117.84770202636719,141.70445251464844,135.27162170410156,41.99246597290039,47.02463150024414
2021-03-29,118.022705078125,142.65814208984375,133.1695556640625,42.47102355957031,46.77202224731445
2021-03-30,116.57402038574219,141.7732391357422,134.73953247070312,42.18202209472656,46.1934814453125
2021-03-31,118.7616195678711,141.20614624023438,132.77706909179688,42.20998764038086,45.49272155761719
2021-04-01,119.58804321289062,139.90020751953125,134.0679473876953,42.14474105834961,46.76387405395508
2021-04-05,122.40760040283203,140.4156951904297,134.7786102294922,43.328704833984375,46.03866195678711
2021-04-06,122.70899200439453,140.38136291503906,133.83103942871094,43.53691864013672,45.908294677734375
2021-04-07,124.35211181640625,140.57034301757812,135.92791748046875,43.443687438964844,46.111995697021484
2021-04-08,126.74391174316406,140.02047729492188,136.09461975097656,43.41572189331055,45.63124084472656
2021-04-09,129.3106689453125,138.54270935058594,137.1123504638672,43.43747329711914,45.52531051635742
2021-04-12,127.5994873046875,138.8777618408203,136.82281494140625,43.443687438964844,45.22382354736328
2021-04-13,130.70095825195312,137.02191162109375,135.19091796875,43.310062408447266,45.39494705200195
2021-04-14,128.36753845214844,137.39996337890625,132.66421508789062,43.29452133178711,46.70682907104492
2021-04-15,130.76905822753906,137.80377197265625,133.5064239501953,43.55555725097656,46.42979049682617
2021-04-16,130.4384765625,139.39328002929688,134.49783325195312,43.69540023803711,46.16904067993164
2021-04-19,131.099609375,139.77992248535156,133.92755126953125,43.41572189331055,46.022369384765625
2021-04-20,129.41757202148438,143.03619384765625,130.96214294433594,43.75133514404297,45.052711486816406
2021-04-21,129.7967987060547,143.13072204589844,132.07632446289062,43.878746032714844,45.63124084472656
2021-04-22,128.2800750732422,141.91925048828125,129.29513549804688,43.40328598022461,45.036399841308594
2021-04-23,130.59402465820312,142.21144104003906,131.76927185058594,43.47476577758789,45.280860900878906
2021-04-26,130.98292541503906,141.008544921875,132.09393310546875,42.85635757446289,45.3704948425293
2021-04-27,130.66207885742188,140.200927734375,132.69927978515625,43.002410888671875,45.96532440185547
2021-04-28,129.8745574951172,139.16990661621094,133.55909729003906,42.85014343261719,47.350563049316406
2021-04-29,129.7772979736328,141.0772705078125,136.15603637695312,43.39086151123047,48.026878356933594
2021-04-30,127.8133316040039,139.81427001953125,134.9453125,43.47787094116211,46.64164733886719
2021-05-03,128.86337280273438,141.94505310058594,134.5504913330078,44.16464614868164,47.929107666015625
2021-05-04,124.30352020263672,144.14453125,136.4104461669922,43.72958755493164,48.2305908203125
2021-05-05,124.54657745361328,143.54312133789062,138.2002716064453,43.692291259765625,49.68102264404297
2021-05-06,126.14107513427734,144.1187744140625,140.9814453125,44.0042724609375,50.15361785888672
2021-05-07,126.81307220458984,144.77174377441406,141.4640350341797,43.73910140991211,50.870689392089844
2021-05-10,123.54071044921875,146.29249572753906,141.4464874267578,43.93251037597656,50.992919921875
2021-05-11,122.6252670288086,145.09825134277344,139.0951385498047,43.53630065917969,49.37137222290039
2021-05-12,119.5671615600586,144.5139617919922,138.13882446289062,42.41006088256836,49.63592529296875
2021-05-13,121.70977783203125,146.02613830566406,141.69212341308594,43.12761306762695,49.02416229248047
2021-05-14,124.12506866455078,146.24949645996094,143.894287109375,43.52695083618164,50.23943328857422
2021-05-17,122.97586059570312,146.39561462402344,144.47335815429688,43.33039855957031,51.41335678100586
2021-05-18,121.59290313720703,146.44715881347656,142.43789672851562,44.27256774902344,49.958343505859375
2021-05-19,121.43709564208984,146.12921142578125,141.3498992919922,44.27568817138672,48.75960922241211
2021-05-20,123.98873138427734,146.97984313964844,141.1042938232422,44.431671142578125,48.64387130737305
2021-05-21,122.15776824951172,146.88534545898438,142.7098388671875,44.222652435302734,48.71000671386719
2021-05-24,123.78421783447266,147.44729614257812,143.48187255859375,44.225772857666016,49.28044509887695
2021-05-25,123.58943176269531,147.04095458984375,141.99920654296875,44.40671157836914,48.16436004638672
2021-05-26,123.54071044921875,146.1677703857422,141.98162841796875,44.35368347167969,48.72653579711914
2021-05-27,122.01168823242188,145.9429931640625,144.19259643554688,44.20393371582031,48.41238784790039
2021-05-28,121.35918426513672,146.32337951660156,144.09605407714844,44.31000900268555,48.255306243896484
2021-06-01,121.03778839111328,143.10728454589844,145.68409729003906,44.194580078125,49.9831428527832
2021-06-02,121.79741668701172,143.68650817871094,145.6928253173828,44.09786605834961,50.37997055053711
2021-06-03,120.31708526611328,143.54820251464844,145.7893524169922,44.17586135864258,50.57838439941406
2021-06-04,122.60578155517578,143.4877166748047,146.02622985839844,44.25385284423828,50.801597595214844
2021-06-07,122.61552429199219,142.51072692871094,145.34190368652344,43.95746994018555,50.47089767456055
2021-06-08,123.43362426757812,141.25717163085938,144.76283264160156,43.623653411865234,51.3637580871582
2021-06-09,123.81343078613281,143.1591339111328,142.9554901123047,43.389678955078125,51.79365158081055
2021-06-10,122.82003021240234,144.4473419189453,140.7270050048828,43.639259338378906,51.876319885253906
2021-06-11,124.02769470214844,142.61453247070312,140.63052368164062,43.91067886352539,51.39682388305664
2021-06-14,127.07603454589844,142.9689483642578,138.244140625,43.85139846801758,51.31415557861328
2021-06-15,126.2579345703125,142.20816040039062,136.14724731445312,43.67669677734375,53.182533264160156
2021-06-16,126.7546615600586,142.15626525878906,137.10357666015625,42.787559509277344,52.99238586425781
2021-06-17,128.35182189941406,142.8392791748047,133.1467742919922,42.96538543701172,51.248023986816406
2021-06-18,127.05654907226562,140.0381622314453,129.7777099609375,42.169837951660156,49.933536529541016
2021-06-21,128.84857177734375,141.64622497558594,131.97982788085938,42.55358123779297,51.744049072265625
2021-06-22,130.4847412109375,141.4560089111328,131.7868194580078,42.7501220703125,52.73609924316406
2021-06-23,130.2120361328125,140.60012817382812,132.5852508544922,42.416316986083984,53.12466049194336
2021-06-24,129.92959594726562,141.23988342285156,133.80474853515625,42.712684631347656,53.339603424072266
2021-06-25,129.63739013671875,141.966064453125,135.15585327148438,43.21809387207031,53.45534133911133
2021-06-28,131.2638397216797,141.80178833007812,135.40155029296875,43.083927154541016,52.09126663208008
2021-06-29,132.77342224121094,141.8104705810547,135.2348175048828,42.8343620300293,51.76884078979492
2021-06-30,133.3870391845703,142.42428588867188,136.4630889892578,43.99489974975586,52.149139404296875
2021-07-01,133.6888885498047,143.4790496826172,137.81422424316406,43.46455001831055,52.297943115234375
2021-07-02,136.30874633789062,146.08995056152344,137.68185424804688,43.711002349853516,52.22354507446289
2021-07-06,138.31497192382812,145.21676635742188,135.3699493408203,43.65797424316406,50.73545837402344
2021-07-07,140.79844665527344,146.46168518066406,135.52879333496094,43.586219787597656,49.941802978515625
2021-07-08,139.50314331054688,146.1763916015625,133.1904296875,43.54878616333008,49.71859359741211
2021-07-09,141.32435607910156,146.755615234375,137.4524688720703,43.7702751159668,50.619720458984375
2021-07-12,140.73025512695312,146.52224731445312,139.42018127441406,43.692291259765625,50.57011795043945
2021-07-13,141.84054565429688,146.34066772460938,137.34654235839844,43.857643127441406,50.33036804199219
2021-07-14,145.25897216796875,147.33485412597656,136.87889099121094,44.16027069091797,49.21430206298828
2021-07-15,144.60641479492188,145.5625457763672,137.1788787841797,44.194580078125,48.734806060791016
2021-07-16,142.57098388671875,145.32911682128906,134.0463409423828,44.16338348388672,47.387264251708984
2021-07-19,138.7337646484375,144.27442932128906,129.68722534179688,44.060420989990234,45.75863265991211
2021-07-20,142.33721923828125,145.63172912597656,132.10507202148438,44.260093688964844,46.2629280090332
2021-07-21,141.6067657470703,146.53086853027344,134.8846435546875,44.041709899902344,47.75101089477539
2021-07-22,142.9702911376953,146.95448303222656,133.1815948486328,44.072906494140625,47.213645935058594
2021-07-23,144.68434143066406,148.51930236816406,132.92568969726562,44.43479919433594,47.15578079223633
2021-07-26,145.1031494140625,148.5884552001953,133.81690979003906,44.497188568115234,48.346256256103516
2021-07-27,142.94105529785156,149.2714385986328,133.64047241210938,44.500308990478516,47.80888748168945
2021-07-28,141.19773864746094,148.8564453125,133.8610382080078,44.319366455078125,48.13130187988281
2021-07-29,141.84054565429688,148.8564453125,135.00814819335938,44.37551498413086,48.7182731628418
2021-07-30,142.0548095703125,148.873779296875,133.93165588378906,44.47224044799805,47.593936920166016
2021-08-02,141.7237091064453,148.93431091308594,133.39337158203125,44.36928176879883,47.60220718383789
2021-08-03,143.51568603515625,150.76712036132812,134.91110229492188,44.86844253540039,48.11476516723633
2021-08-04,143.11636352539062,149.8766326904297,133.45513916015625,44.56270217895508,46.99043655395508
2021-08-05,143.22348022460938,150.16192626953125,135.14053344726562,45.38943862915039,47.288055419921875
2021-08-06,142.54074096679688,149.66049194335938,138.97903442382812,45.308326721191406,47.83368682861328
2021-08-09,142.49200439453125,150.17919921875,138.8289794921875,45.41752243041992,47.288055419921875
2021-08-10,142.01406860351562,150.23109436035156,140.5320587158203,46.384647369384766,48.098236083984375
2021-08-11,142.26760864257812,150.25706481933594,142.20864868164062,46.79957962036133,48.23877716064453
2021-08-12,145.2230224609375,151.46737670898438,142.7645721435547,46.67433547973633,48.129669189453125
2021-08-13,145.4278564453125,152.3751220703125,141.16737365722656,46.82149887084961,47.64292907714844
2021-08-16,147.39805603027344,153.74977111816406,140.2408447265625,47.20350646972656,46.94636154174805
2021-08-17,146.4910125732422,155.15896606445312,138.54660034179688,47.18785095214844,46.62746047973633
2021-08-18,142.7552947998047,153.18783569335938,137.28480529785156,46.68684387207031,45.64557647705078
2021-08-19,143.08692932128906,154.38087463378906,136.13768005371094,47.00311279296875,44.25244903564453
2021-08-20,144.54025268554688,155.13302612304688,136.52587890625,47.42269515991211,44.26083755493164
2021-08-23,146.02285766601562,154.46337890625,138.2730712890625,47.10957336425781,46.081966400146484
2021-08-24,145.93502807617188,152.5326690673828,139.1290283203125,46.62422561645508,46.459617614746094
2021-08-25,144.70608520507812,151.5238800048828,141.996826171875,46.64302444458008,46.54353713989258
2021-08-26,143.90625,150.71507263183594,142.729248046875,46.138885498046875,45.91411590576172
2021-08-27,144.94017028808594,150.39328002929688,143.87635803222656,45.878990173339844,46.80370330810547
2021-08-30,149.3488311767578,151.0281524658203,141.5732879638672,46.24848175048828,46.29176330566406
2021-08-31,148.0906219482422,150.56723022460938,141.14088439941406,46.37373352050781,45.754669189453125
2021-09-01,148.7538299560547,151.09774780273438,140.93795776367188,46.273521423339844,45.125247955322266
2021-09-02,149.8657684326172,152.13259887695312,141.5909423828125,46.51776123046875,46.224632263183594
2021-09-03,150.49978637695312,152.2283172607422,140.73500061035156,46.73382568359375,46.04838943481445
2021-09-07,152.8308563232422,149.86279296875,140.48794555664062,46.113834381103516,45.77984619140625
2021-09-08,151.28982543945312,149.4975128173828,139.86141967773438,46.17332077026367,45.3602294921875
2021-09-09,150.2754364013672,146.16664123535156,140.47027587890625,45.84767150878906,45.393795013427734
2021-09-10,145.30104064941406,145.2100372314453,138.85546875,45.681724548339844,45.30147933959961
2021-09-13,145.86676025390625,144.19247436523438,141.0614776611328,45.421836853027344,46.4680061340332
2021-09-14,144.4719696044922,143.32278442382812,138.59957885742188,45.183860778808594,45.805015563964844
2021-09-15,145.3595428466797,143.8619842529297,139.5614013671875,45.26213836669922,47.34920120239258
2021-09-16,145.1254425048828,143.68809509277344,139.49961853027344,45.412437438964844,46.845664978027344
2021-09-17,142.46267700195312,143.27932739257812,139.13783264160156,45.3184928894043,46.29176330566406
2021-09-20,139.41952514648438,142.46182250976562,134.97291564941406,44.69539260864258,45.058109283447266
2021-09-21,139.8974151611328,143.08798217773438,134.9905242919922,44.78304672241211,45.016143798828125
2021-09-22,142.2578582763672,142.56617736816406,137.57598876953125,44.67972183227539,46.333736419677734
2021-09-23,143.21376037597656,143.37503051757812,142.22625732421875,44.70478057861328,47.90308380126953
2021-09-24,143.30149841308594,142.9401397705078,143.86756896972656,44.830020904541016,48.33110046386719
2021-09-27,141.78970336914062,141.90525817871094,147.34422302246094,44.54194641113281,49.76616668701172
2021-09-28,138.4149169921875,141.59217834472656,146.55007934570312,43.993980407714844,50.28647994995117
2021-09-29,139.31227111816406,142.64443969726562,146.4353790283203,43.97518539428711,50.2529296875
2021-09-30,138.0150146484375,140.45285034179688,144.4410858154297,43.64328384399414,49.363338470458984
2021-10-01,139.13668823242188,139.5570831298828,147.4765625,42.9136962890625,51.13410949707031
2021-10-04,135.71315002441406,138.4700164794922,147.31773376464844,42.50037384033203,51.79710006713867
2021-10-05,137.6345977783203,138.78309631347656,149.72349548339844,42.77906036376953,51.71318054199219
2021-10-06,138.50270080566406,139.07009887695312,150.0430450439453,43.092193603515625,50.764854431152344
2021-10-07,139.7609100341797,140.31373596191406,150.99293518066406,43.599449157714844,50.90751647949219
2021-10-08,139.38050842285156,139.95716857910156,151.1083526611328,43.73096466064453,52.18314743041992
2021-10-11,139.292724609375,139.3657989501953,147.93028259277344,43.69025802612305,51.662818908691406
2021-10-12,138.02479553222656,137.139404296875,146.7939910888672,43.64328384399414,51.39427185058594
2021-10-13,137.4395294189453,138.45262145996094,142.92352294921875,43.3270263671875,51.25160598754883
2021-10-14,140.21934509277344,139.24403381347656,145.1161651611328,43.79671859741211,52.03208541870117
2021-10-15,141.27276611328125,140.27891540527344,147.90362548828125,44.0096321105957,52.52722930908203
2021-10-18,142.9406280517578,139.2527313232422,147.85035705566406,44.36346435546875,52.502044677734375
2021-10-19,145.09619140625,142.51400756835938,149.64356994628906,45.30596923828125,53.29093551635742
2021-10-20,145.58389282226562,142.4357147216797,151.65872192382812,45.71616744995117,53.58465576171875
2021-10-21,145.7984619140625,142.10523986816406,150.46917724609375,45.96979904174805,52.611148834228516
2021-10-22,145.02793884277344,142.38356018066406,152.4931640625,46.44888687133789,52.972023010253906
2021-10-25,144.97918701171875,142.69664001464844,151.7475128173828,46.98745346069336,54.0042610168457
2021-10-26,145.64244079589844,144.14903259277344,152.1558380126953,46.5772590637207,55.25471115112305
2021-10-27,145.18399047851562,142.40097045898438,148.98667907714844,46.195247650146484,53.81962585449219
2021-10-28,148.8124237060547,141.626953125,151.2325897216797,46.48332214355469,53.970699310302734
2021-10-29,146.11062622070312,141.6530303955078,150.81536865234375,46.787052154541016,54.10498046875
2021-11-01,145.29129028320312,141.77481079101562,150.73548889160156,46.902915954589844,55.07847213745117
2021-11-02,146.3251495361328,144.0098419189453,151.33026123046875,46.880985260009766,54.398704528808594
2021-11-03,147.75897216796875,143.5489501953125,151.383544921875,47.02503204345703,53.651798248291016
2021-11-04,147.2420196533203,143.14886474609375,149.39501953125,47.369468688964844,54.05462646484375
2021-11-05,147.76951599121094,142.13137817382812,149.18194580078125,47.04067611694336,54.56654739379883
2021-11-08,146.94895935058594,141.6443328857422,150.07858276367188,46.740074157714844,55.15400314331055
2021-11-09,147.31040954589844,141.33120727539062,148.9423065185547,46.902915954589844,55.69112014770508
2021-11-10,144.48744201660156,142.8618927001953,148.8002166748047,46.480194091796875,54.59396743774414
2021-11-11,144.4385986328125,141.80955505371094,148.7913818359375,46.49897766113281,54.69601821899414
2021-11-12,146.50941467285156,143.5054168701172,148.12557983398438,46.26725387573242,54.279273986816406
2021-11-15,146.5192108154297,142.2096405029297,147.8592529296875,46.00110626220703,54.7470588684082
2021-11-16,147.49600219726562,141.4703826904297,146.7939910888672,44.830020904541016,55.29987716674805
2021-11-17,149.92822265625,142.00088500976562,146.00390625,44.44487380981445,54.69601821899414
2021-11-18,154.2065887451172,141.235595703125,144.74334716796875,44.8268928527832,54.100669860839844
2021-11-19,156.82437133789062,141.6617431640625,142.8524627685547,44.58578872680664,51.600181579589844
2021-11-22,157.28347778320312,139.7971954345703,145.89736938476562,45.33415222167969,52.31460952758789
2021-11-23,157.6644287109375,140.6637420654297,149.38613891601562,45.65666961669922,53.69242477416992
2021-11-24,158.18211364746094,140.2698974609375,148.21434020996094,45.885257720947266,53.990108489990234
2021-11-26,153.17117309570312,139.3594512939453,143.7490692138672,45.371734619140625,52.09347915649414
2021-11-29,156.52159118652344,139.8409423828125,143.127685546875,44.66093444824219,52.38264465332031
2021-11-30,161.4641571044922,136.49705505371094,140.99713134765625,44.034698486328125,50.89426040649414
2021-12-01,160.94644165039062,138.3790740966797,140.16270446777344,42.94188690185547,50.85173797607422
2021-12-02,159.9598846435547,137.512451171875,143.10995483398438,42.418968200683594,52.11899185180664
2021-12-03,158.08444213867188,139.51707458496094,140.5177764892578,43.0577392578125,51.787288665771484
2021-12-06,161.4836883544922,142.63340759277344,142.17782592773438,43.5242919921875,52.37413787841797
2021-12-07,167.2076873779297,143.00103759765625,144.31723022460938,43.383399963378906,52.960994720458984
2021-12-08,171.01719665527344,143.8589324951172,142.6660614013672,42.945011138916016,53.11408233642578
2021-12-09,170.5092315673828,145.22450256347656,142.4441375732422,43.542354583740234,53.25017166137695
2021-12-10,175.2858123779297,144.8656005859375,141.87600708007812,44.337738037109375,53.59035873413086
2021-12-13,171.66188049316406,147.45669555664062,140.1893310546875,45.13627243041992,52.41667175292969
2021-12-14,170.28463745117188,149.06741333007812,141.2634735107422,45.56698989868164,52.34012222290039
2021-12-15,175.13929748535156,149.81146240234375,140.20709228515625,45.82793045043945,52.110477447509766
2021-12-16,168.26263427734375,151.4484100341797,142.39976501464844,45.063968658447266,52.195533752441406
2021-12-17,167.16860961914062,147.26412963867188,139.15956115722656,43.620941162109375,51.05586242675781
2021-12-20,165.81089782714844,146.84393310546875,136.65618896484375,43.762420654296875,50.31591796875
2021-12-21,168.97572326660156,146.37124633789062,138.5647735595703,43.89445877075195,51.45560073852539
2021-12-22,171.564208984375,147.00148010253906,139.10629272460938,43.951045989990234,51.87234878540039
2021-12-23,172.18936157226562,147.2816162109375,139.60342407226562,43.85358428955078,51.897865295410156
2021-12-27,176.14537048339844,148.524658203125,140.40237426757812,44.25285720825195,52.63779830932617
2021-12-28,175.12950134277344,149.1199493408203,140.82847595214844,44.887916564941406,52.46770095825195
2021-12-29,175.21742248535156,150.1703643798828,140.75746154785156,44.86591339111328,52.00843048095703
2021-12-30,174.0648193359375,150.83563232421875,140.68641662597656,45.010520935058594,51.70224380493164
2021-12-31,173.44944763183594,149.7501678466797,140.57106018066406,45.4883918762207,52.04243850708008
2022-01-03,177.78636169433594,150.1615753173828,143.54489135742188,45.47581481933594,54.0411262512207
2022-01-04,175.52999877929688,149.75894165039062,148.98667907714844,44.642696380615234,56.0738410949707
2022-01-05,170.86087036132812,150.7568359375,146.26287841796875,45.246315002441406,56.77125930786133
2022-01-06,168.00869750976562,150.24038696289062,147.81680297851562,45.12055969238281,58.1065559387207
2022-01-07,168.1747589111328,152.27120971679688,149.2813720703125,45.55126953125,58.58283233642578
2022-01-10,168.19422912597656,151.51844787597656,149.4242706298828,45.46323776245117,58.234134674072266
2022-01-11,171.01719665527344,149.9077606201172,149.57611083984375,45.3343391418457,60.68357849121094
2022-01-12,171.45677185058594,148.62966918945312,150.4244842529297,45.09541320800781,60.504974365234375
2022-01-13,168.19422912597656,147.72805786132812,150.2369384765625,45.73360824584961,60.07121276855469
2022-01-14,169.05386352539062,146.92269897460938,141.0028533935547,45.60470962524414,61.12583541870117
2022-01-18,165.85972595214844,146.27496337890625,135.09085083007812,44.80617904663086,62.15495681762695
2022-01-19,162.37257385253906,145.81976318359375,133.00111389160156,45.25259780883789,62.18046188354492
2022-01-20,160.6924591064453,144.65550231933594,131.86700439453125,44.39747619628906,62.31655502319336
2022-01-21,158.64120483398438,144.32286071777344,129.56295776367188,44.07365798950195,61.38099670410156
2022-01-24,157.86953735351562,142.6596221923828,129.44683837890625,44.07680130004883,61.908302307128906
2022-01-25,156.07223510742188,146.7388916015625,130.8578643798828,43.1179313659668,63.72840881347656
2022-01-26,155.984375,147.39541625976562,132.09918212890625,42.677791595458984,63.08201217651367
2022-01-27,155.5252685546875,149.32997131347656,129.768310546875,42.706085205078125,63.889991760253906
2022-01-28,166.37741088867188,150.38047790527344,130.9292755126953,43.23424530029297,64.02607727050781
2022-01-31,170.72421264648438,150.81809997558594,132.70651245117188,43.954193115234375,64.60442352294922
2022-02-01,170.55810546875,149.5838623046875,134.98373413085938,44.300025939941406,68.74639129638672
2022-02-02,171.75955200195312,151.2383270263672,133.90313720703125,44.281150817871094,68.56777954101562
2022-02-03,168.8877410888672,151.2295684814453,132.7957763671875,44.325164794921875,67.7682876586914
2022-02-04,168.60415649414062,150.24038696289062,136.24290466308594,43.803279876708984,69.23967742919922
2022-02-07,167.8901824951172,149.74142456054688,136.69837951660156,43.372589111328125,70.07318878173828
2022-02-08,170.99058532714844,150.13534545898438,139.27032470703125,43.38199996948242,68.2615966796875
2022-02-09,172.4087371826172,150.1178436279297,139.850830078125,43.28770446777344,67.93480682373047
2022-02-10,168.340087890625,148.30577087402344,139.27032470703125,42.781532287597656,67.2812728881836
2022-02-11,164.93649291992188,146.8088836669922,137.4574432373047,42.545745849609375,68.975341796875
2022-02-14,165.17124938964844,144.96189880371094,136.18040466308594,42.11189270019531,67.9176254272461
2022-02-15,168.99537658691406,146.45875549316406,138.17189025878906,42.24393844604492,67.06629943847656
2022-02-16,168.76063537597656,146.37124633789062,138.4219207763672,41.97985076904297,67.3758544921875
2022-02-17,165.17124938964844,145.4783477783203,135.23377990722656,43.661808013916016,67.27265167236328
2022-02-18,163.62594604492188,143.91897583007812,135.8678436279297,43.38199996948242,66.5245361328125
2022-02-22,160.71139526367188,141.9632110595703,135.62672424316406,42.897857666015625,65.75057983398438
2022-02-23,156.5547332763672,142.03369140625,132.78684997558594,42.45771026611328,66.01715850830078
2022-02-24,159.16612243652344,139.32022094726562,129.0896453857422,42.29424285888672,65.18301391601562
2022-02-25,161.22975158691406,146.24481201171875,132.1438446044922,42.87584686279297,66.9372787475586
2022-02-28,161.4938201904297,144.98500061035156,126.6337661743164,42.4922981262207,67.4360580444336
2022-03-01,159.61598205566406,144.48281860351562,121.85595703125,42.75324630737305,68.08101654052734
2022-03-02,162.9022216796875,146.28005981445312,124.38329315185547,42.80668640136719,69.25050354003906
2022-03-03,162.57943725585938,148.4296875,123.4991455078125,43.790706634521484,69.6890640258789
2022-03-04,159.58665466308594,149.31068420410156,120.02521514892578,44.900489807128906,72.3118667602539
2022-03-07,155.8016357421875,151.7157745361328,115.39031219482422,44.5389518737793,74.91749572753906
2022-03-08,153.9824676513672,148.64111328125,114.5776596069336,43.617794036865234,75.48504638671875
2022-03-09,159.37147521972656,149.2049560546875,119.16789245605469,43.84415817260742,71.1939697265625
2022-03-10,155.03875732421875,149.46923828125,117.75687408447266,44.840755462646484,73.40400695800781
2022-03-11,151.33201599121094,149.19613647460938,115.10453796386719,44.66469955444336,73.02562713623047
2022-03-14,147.31224060058594,151.25767517089844,116.24763488769531,45.28718948364258,70.41143798828125
2022-03-15,151.68409729003906,155.17808532714844,118.31059265136719,45.83106994628906,66.40413665771484
2022-03-16,156.0852508544922,153.75086975097656,123.5973892211914,45.69589614868164,66.1547622680664
2022-03-17,157.09262084960938,155.7595672607422,125.16021728515625,45.765316009521484,67.9176254272461
2022-03-18,160.3788299560547,154.03280639648438,125.11557006835938,45.901031494140625,67.65104675292969
2022-03-21,161.7481231689453,154.90496826171875,124.71370697021484,45.51914978027344,70.68661499023438
2022-03-22,165.1125946044922,154.17376708984375,127.36607360839844,45.38344192504883,70.37702941894531
2022-03-23,166.47203063964844,153.59225463867188,124.8298110961914,44.79957962036133,71.48634338378906
2022-03-24,170.247314453125,154.3851776123047,125.64248657226562,45.07731246948242,71.70132446289062
2022-03-25,170.8829803466797,155.8652801513672,126.74093627929688,45.27297592163086,73.26641082763672
2022-03-28,171.74366760253906,156.66697692871094,125.8032455444336,46.07777404785156,71.21115112304688
2022-03-29,175.0298614501953,156.587646484375,126.08001708984375,46.46595001220703,70.8327865600586
2022-03-30,173.86599731445312,158.21751403808594,125.50850677490234,47.29914093017578,72.04530334472656
2022-03-31,170.77540588378906,156.1383819580078,121.73988342285156,46.99931716918945,71.02198028564453
2022-04-01,170.4820098876953,156.98410034179688,120.83792114257812,47.65892028808594,71.4777603149414
2022-04-04,174.5213165283203,155.4688262939453,121.37371826171875,47.668399810791016,71.51214599609375
2022-04-05,171.2155303955078,156.47317504882812,119.96124267578125,47.804100036621094,71.14237976074219
2022-04-06,168.05648803710938,160.5433349609375,118.296875,48.915016174316406,71.93352508544922
2022-04-07,168.359619140625,160.12924194335938,117.93701171875,49.404205322265625,73.13742065429688
2022-04-08,166.35470581054688,160.44638061523438,120.0962142944336,49.678775787353516,74.67671203613281
2022-04-11,162.1099853515625,158.43777465820312,119.65536499023438,48.694091796875,72.10550689697266
2022-04-12,163.97805786132812,158.49063110351562,118.34188079833984,48.359554290771484,73.61038208007812
2022-04-13,166.6578369140625,159.16014099121094,114.52726745605469,49.61880874633789,74.6509017944336
2022-04-14,161.66006469726562,158.49063110351562,113.46569061279297,49.574623107910156,75.52804565429688
2022-04-18,161.4449005126953,156.51719665527344,115.5708999633789,49.19589614868164,76.14720916748047
2022-04-19,163.72372436523438,161.2921905517578,117.96399688720703,49.7545166015625,75.46784973144531
2022-04-20,163.5574951171875,162.00575256347656,118.37783813476562,50.3794059753418,75.63982391357422
2022-04-21,162.76524353027344,161.53884887695312,117.4601821899414,50.45515441894531,74.84009552001953
